+13.331 +44.352 C
 -5.083 +61.666 C
 +9.012 +79.333 B
 -1.983 +58.690 A
 +0.274 +61.431 A
 +5.177 +62.451 B
 +7.015 +43.500 C
 -3.648 +82.487 C
 -5.060 +31.534 C
 +1.184 +58.961 A
+11.185 +45.742 C
 -7.012 +76.048 C
 -4.436 +60.773 C
 +3.113 +71.283 B
 -0.624 +54.397 A
+14.371 +37.518 C
 +0.082 +55.994 A
 -2.350 +33.102 C
 +8.314 +48.684 C
+10.332 +66.523 B
+15.453 +36.176 C
 -7.276 +53.385 C
 +7.816 +82.292 C
+13.264 +59.283 B
 -4.223 +59.535 C
 +8.978 +73.983 B
 -2.843 +55.263 A
 -6.666 +65.483 C
 -8.642 +32.751 C
 -6.970 +74.077 C
+14.960 +66.854 B
+11.110 +87.780 C
 -7.696 +39.603 C
+17.764 +57.868 C
 +5.608 +53.119 B
 -1.564 +58.921 A
+13.107 +43.068 C
+11.716 +65.620 B
+12.998 +53.265 B
+16.944 +56.438 C
 +5.672 +68.886 B
+11.759 +81.748 B
 -7.491 +48.185 C
+12.229 +66.389 B
+16.114 +71.174 B
+17.887 +67.937 C
 -1.234 +36.717 C
 +5.961 +60.575 B
 +8.069 +53.304 B
 -8.060 +46.091 C
 +9.779 +64.508 B
 +7.646 +35.052 C
 +7.929 +86.123 C
 +7.734 +42.907 C
+11.717 +47.448 C
 +1.283 +41.849 A
 -6.170 +63.038 C
+14.446 +54.879 B
 +4.635 +66.672 B
 +1.406 +58.847 A
 -6.069 +54.602 C
 +7.961 +43.563 C
 -5.606 +35.827 C
 -3.711 +48.685 A
 +1.433 +42.070 C
 +6.597 +76.675 B
+15.385 +69.019 B
 -8.182 +42.006 C
 +1.073 +57.801 A
 +1.381 +41.760 C
 -0.618 +52.877 A
 +7.080 +80.237 B
 -2.257 +37.471 A
 +2.464 +61.730 A
+19.142 +75.010 C
+15.870 +44.024 C
 -5.826 +56.819 C
 -2.179 +36.527 C
 +4.927 +56.771 B
 +0.688 +53.766 A
+16.050 +60.071 C
 -1.685 +37.734 A
 -1.157 +39.733 A
 +0.908 +72.373 B
 +0.877 +51.089 A
 +5.965 +51.633 B
 +4.650 +79.147 B
 +5.501 +58.574 B
+17.736 +82.119 C
 +5.916 +43.540 C
 +1.989 +53.742 A
 -5.926 +75.068 C
 -6.480 +34.603 C
 +6.028 +70.454 B
 +3.457 +51.259 B
 -4.108 +33.716 C
 +0.708 +72.444 B
 +5.782 +84.088 C
+12.021 +39.140 C
 -4.687 +59.106 C
+14.683 +38.860 C
 +8.923 +64.967 B
 -1.078 +83.717 C
 -0.055 +74.000 C
 +8.528 +57.739 B
 -5.306 +37.935 C
 +2.838 +66.417 B
 -1.254 +68.195 A
 +6.560 +54.471 B
+12.874 +88.026 C
+17.858 +73.875 C
 +1.603 +80.689 C
+15.855 +63.541 B
 +1.318 +32.798 C
+10.930 +47.124 C
 +2.158 +65.006 A
+12.665 +86.612 C
+13.666 +65.978 B
 +9.805 +78.646 B
 +3.290 +62.641 B
 -3.795 +44.066 A
+13.656 +56.199 B
+14.615 +48.543 C
+15.987 +58.538 C
 +1.166 +39.089 C
 -0.018 +65.970 A
 +1.651 +59.799 A
+12.451 +48.579 C
 +4.063 +39.018 C
+11.480 +46.727 C
 -5.243 +45.552 C
 +6.411 +68.024 B
 -4.024 +59.675 C
+17.358 +87.133 C
 +4.104 +57.344 B
 +4.800 +36.132 C
 +0.514 +63.935 A
 +3.510 +35.322 C
 +0.930 +75.604 B
 +1.073 +43.954 A
+16.032 +40.059 C
 +3.593 +65.141 B
 -2.666 +79.715 C
 -5.952 +84.128 C
 +7.786 +50.283 B
 -0.240 +54.469 A
 -6.441 +64.569 C
 -3.172 +84.134 C
 +9.727 +62.600 B
 -7.804 +51.612 C
+14.702 +38.823 C
 +5.228 +81.095 B
 +2.973 +82.594 C
+13.225 +76.761 B
 -2.888 +47.797 A
 +4.009 +43.426 C
+16.638 +53.894 C
+12.381 +50.457 C
 +3.898 +83.795 C
 +1.980 +63.973 A
+17.761 +52.979 C
 -6.120 +55.431 C
 -3.015 +78.780 C
 +0.058 +73.249 C
 -0.898 +85.053 C
+12.587 +59.584 B
+14.781 +50.973 C
 -0.433 +45.083 A
+15.407 +85.583 C
 -6.486 +63.867 C
+10.209 +42.594 C
 -3.121 +52.679 A
+11.898 +39.166 C
 +1.725 +42.445 C
 -2.208 +47.964 A
 +2.784 +43.070 C
 -7.308 +39.467 C
 -1.172 +75.084 C
 +9.458 +64.874 B
 -8.104 +63.022 C
 +8.499 +48.583 C
+16.534 +85.928 C
 -5.076 +47.354 C
 +6.978 +75.721 B
 +2.503 +76.416 B
+18.240 +82.621 C
+17.879 +75.375 C
 -2.570 +34.158 C
 -7.236 +76.245 C
 +1.323 +76.215 B
 +2.127 +69.572 B
+11.340 +52.793 B
+15.620 +55.167 C
 +4.249 +69.222 B
 +1.804 +33.712 C
+13.508 +59.439 B
 -6.591 +58.478 C
+11.268 +41.310 C
+15.045 +63.034 B
 -1.859 +51.330 A
 +9.519 +87.368 C
 -3.261 +64.560 C
 -7.254 +55.199 C
 +7.691 +71.421 B
 +4.883 +70.317 B
 -5.850 +57.074 C
 +3.243 +54.565 A
+17.428 +54.668 C
 -3.837 +41.749 A
+13.471 +51.655 B
+17.191 +72.436 C
 -9.238 +33.043 C
 +0.295 +32.741 C
+14.122 +65.104 B
 -1.374 +41.443 A
 +6.628 +45.463 C
 -3.610 +65.162 C
 +6.817 +54.457 B
+13.941 +43.702 C
+15.428 +88.303 C
 +2.917 +33.786 C
+15.012 +51.531 C
 -5.242 +75.296 C
+13.309 +88.046 C
+17.683 +64.625 C
+11.214 +59.677 B
 -4.819 +80.003 C
 -1.236 +40.277 A
 -1.011 +51.926 A
 -9.234 +33.417 C
 +3.782 +69.607 B
+17.416 +48.483 C
 +2.847 +46.288 C
+12.512 +87.188 C
 +2.933 +70.398 B
 +8.409 +85.125 C
+11.176 +81.038 B
+12.597 +35.766 C
 -2.940 +81.564 C
 -0.870 +36.735 C
 +7.929 +48.703 C
 -6.845 +71.054 C
 -3.377 +75.585 C
+15.255 +48.630 C
+14.377 +70.474 B
 +9.037 +79.314 B
 +8.360 +39.905 C
 +5.064 +58.040 B
 -5.068 +71.206 C
+15.597 +56.785 C
 +2.509 +57.306 A
 +6.146 +52.128 B
 +6.107 +73.318 B
 -0.457 +76.845 C
 +7.448 +78.431 B
 +6.029 +75.223 B
 +9.914 +46.372 C
+12.252 +58.873 B
+10.937 +72.545 B
 -5.442 +82.055 C
 -5.421 +81.307 C
 -4.177 +32.508 C
 +0.602 +35.918 C
+16.292 +49.901 C
 -6.686 +70.278 C
 -0.332 +71.669 C
 -1.129 +83.216 C
 -5.529 +70.694 C
+15.226 +88.017 C
 +9.982 +66.118 B
 -4.272 +73.978 C
 -6.933 +58.254 C
 +9.425 +56.473 B
 -0.189 +37.245 C
 +1.696 +77.716 B
+10.011 +55.937 B
 -1.212 +65.568 A
 -2.309 +77.398 C
 -6.157 +63.304 C
 +2.486 +47.923 A
 -4.593 +83.707 C
 -4.617 +52.040 A
 -5.908 +58.783 C
+14.741 +86.604 C
 +4.260 +59.373 B
+10.602 +57.864 B
 +1.594 +63.990 A
 +6.477 +82.247 C
 -6.476 +82.358 C
 -1.380 +66.901 A
 -2.494 +71.459 C
+12.368 +42.390 C
+12.048 +37.704 C
 -7.842 +42.258 C
 +9.954 +74.875 B
 +8.517 +80.408 B
 -5.771 +83.108 C
+13.095 +51.882 B
 -6.450 +34.817 C
+10.806 +36.610 C
 -0.664 +40.711 A
+15.669 +73.337 B
 -3.077 +63.442 A
 +1.088 +35.879 C
 -9.164 +37.283 C
 -1.691 +69.369 C
+16.843 +82.071 B
+10.749 +81.750 B
 -1.995 +32.372 C
+17.978 +54.880 C
 +0.766 +52.318 A
+11.309 +46.996 C
+16.766 +59.175 C
 +5.281 +38.127 C
 +8.240 +60.400 B
 -3.519 +52.137 A
 +3.889 +34.119 C
 +7.044 +66.336 B
 -0.547 +35.166 C
 +4.162 +68.772 B
 +8.061 +87.220 C
+14.106 +84.774 C
 +9.166 +63.964 B
+12.466 +36.535 C
 -7.276 +47.795 C
+12.504 +55.621 B
+17.208 +57.356 C
+15.081 +80.558 B
 +6.727 +82.723 C
+13.994 +36.212 C
 +9.056 +40.024 C
 -6.198 +38.062 C
+14.531 +45.826 C
+14.094 +45.783 C
 +1.841 +46.704 A
 -2.083 +40.208 A
+17.441 +70.971 C
+16.932 +77.025 C
+15.530 +51.367 C
 +0.372 +53.051 A
 -0.146 +79.394 C
 -4.931 +63.026 C
 +8.923 +57.818 B
+14.767 +38.392 C
 -3.148 +83.690 C
 -0.197 +62.495 A
 -7.569 +39.309 C
 +5.063 +81.468 C
 +4.852 +68.206 B
 +7.843 +85.371 C
+10.379 +70.017 B
 +8.659 +42.673 C
 -7.426 +68.244 C
 +2.645 +66.510 B
+12.388 +76.368 B
 -1.847 +70.463 C
 -8.046 +55.708 C
+16.255 +66.672 C
+12.150 +81.531 B
+17.841 +56.890 C
 +1.619 +33.394 C
 -3.179 +55.651 A
 +3.146 +51.823 A
 -6.596 +43.752 C
 -1.002 +46.475 A
+11.993 +84.465 C
+13.540 +55.052 B
 +7.417 +70.053 B
+17.835 +78.685 C
+10.876 +78.707 B
+10.413 +49.983 C
 -3.333 +33.875 C
+12.322 +70.175 B
+12.892 +52.383 B
 -6.386 +41.683 C
 +0.865 +56.980 A
+16.300 +76.508 B
 +2.593 +68.026 B
 -4.283 +42.101 A
 +1.056 +37.805 C
 -8.241 +51.104 C
 +4.575 +53.963 B
 -8.526 +32.765 C
 -0.272 +79.787 C
+10.084 +80.422 B
+16.338 +85.385 C
 -8.769 +48.049 C
+17.170 +77.588 C
 -1.926 +45.391 A
 +3.863 +48.756 C
 +5.628 +74.853 B
 -7.218 +49.769 C
 -2.028 +43.354 A
+19.401 +80.963 C
 +3.287 +49.454 B
 +6.755 +83.192 C
 +7.460 +74.224 B
 +6.646 +53.468 B
 +7.083 +67.288 B
 +3.474 +66.851 B
 -1.503 +57.028 A
+10.754 +47.061 C
 +5.905 +54.846 B
 +0.321 +54.251 A
+15.202 +53.266 B
 +2.318 +40.971 C
 -4.872 +69.672 C
+13.478 +58.441 B
 +0.519 +32.846 C
+13.088 +40.264 C
 +2.018 +33.548 C
+13.262 +66.034 B
+13.218 +72.932 B
 -6.076 +46.478 C
 +7.374 +52.791 B
+13.357 +71.747 B
+12.398 +72.419 B
 -1.241 +79.338 C
+15.814 +62.926 B
 -3.602 +67.591 C
 -2.582 +66.655 C
 -0.376 +46.034 A
+12.946 +35.334 C
 -0.279 +42.138 A
 +6.673 +77.309 B
 -1.630 +76.753 C
 -0.542 +48.235 A
 +4.201 +77.020 B
 -6.963 +70.378 C
 +8.572 +50.514 B
 +0.717 +41.121 A
 +6.597 +40.250 C
 -2.854 +31.623 C
 -3.051 +80.427 C
 +6.766 +70.563 B
 -5.357 +32.175 C
 -0.740 +33.737 C
 +1.917 +68.452 B
 -5.755 +45.170 C
 +4.773 +79.145 B
 -1.161 +62.767 A
+14.694 +72.123 B
 +6.092 +39.016 C
 +9.727 +43.990 C
+18.199 +85.030 C
 +0.829 +44.724 A
 -0.400 +46.819 A
+12.218 +68.230 B
+16.021 +78.471 B
 -5.162 +40.584 C
 -0.371 +50.948 A
+14.218 +45.640 C
 +3.562 +85.151 C
 -3.938 +83.003 C
 +9.775 +57.625 B
 +5.431 +43.812 C
 +3.791 +55.682 B
 -0.803 +41.649 A
 -6.322 +70.933 C
 -3.827 +68.517 C
 +0.470 +69.230 A
 +7.264 +52.283 B
 +0.070 +84.678 C
+12.830 +37.567 C
+17.294 +45.908 C
 +7.162 +74.503 B
 -4.992 +47.129 C
 +7.897 +64.495 B
 -0.782 +51.980 A
 +8.233 +54.691 B
 -0.610 +44.885 A
 -0.427 +68.907 A
 -6.674 +53.668 C
+15.952 +67.439 B
 +9.407 +68.126 B
 -4.859 +78.737 C
+12.845 +53.975 B
 +5.936 +46.075 C
 -5.571 +75.775 C
 +2.528 +54.873 A
 +3.177 +52.233 A
+12.124 +74.288 B
 -6.826 +73.100 C
 +7.573 +48.581 C
 +3.215 +47.409 C
+15.300 +46.575 C
 -5.490 +84.110 C
 -5.328 +35.730 C
 +0.654 +45.335 A
 +3.648 +84.385 C
 +4.972 +38.438 C
 +3.022 +53.623 A
+10.328 +63.133 B
 -2.716 +54.075 A
 -1.595 +46.731 A
+14.289 +72.293 B
 -7.426 +59.291 C
 -1.652 +50.742 A
 +3.022 +54.599 A
 -2.489 +78.000 C
+15.573 +88.387 C
 +9.014 +63.441 B
 -5.390 +81.816 C
+14.206 +55.126 B
+12.258 +50.969 B
 +9.905 +37.005 C
 +9.156 +47.376 C
 -2.649 +38.193 A
 -5.573 +44.418 C
 -2.916 +84.767 C
 +3.936 +85.484 C
 -5.446 +72.180 C
+11.118 +38.962 C
+13.257 +45.902 C
 -5.791 +80.497 C
 +1.366 +45.354 A
 +9.539 +50.352 B
 +1.512 +74.222 B
+12.806 +74.006 B
 +5.895 +76.091 B
 +2.580 +68.559 B
 +1.089 +42.990 A
 -7.073 +63.520 C
 +1.347 +42.867 A
 -7.741 +34.156 C
+17.297 +72.631 C
 -6.822 +31.876 C
 +7.467 +45.596 C
 +3.994 +65.396 B
+11.297 +63.136 B
 -5.085 +46.413 C
 -5.518 +67.015 C
+16.315 +66.152 C
 +7.209 +73.144 B
+14.406 +72.074 B
 +8.614 +45.140 C
+12.209 +40.342 C
 +0.406 +38.523 C
+14.564 +75.624 B
+16.238 +56.971 C
 +7.222 +54.186 B
 +6.063 +74.153 B
+13.409 +40.688 C
 -7.011 +64.420 C
 -7.128 +75.269 C
 +3.815 +53.959 B
 +8.365 +43.683 C
 +7.342 +56.989 B
 +7.610 +56.075 B
+17.678 +68.631 C
 -5.656 +43.659 C
 +3.072 +48.876 C
 +3.276 +66.745 B
 +1.911 +60.295 A
 +1.132 +65.915 A
 +5.615 +84.384 C
+16.745 +72.135 C
 +2.211 +40.743 C
+10.834 +47.219 C
+17.646 +73.816 C
 +6.268 +61.469 B
 -1.013 +71.248 C
+14.800 +63.685 B
 +8.716 +34.167 C
+14.960 +86.154 C
 +9.084 +49.499 C
 -3.880 +71.315 C
 +4.888 +60.019 B
 +4.058 +41.600 C
 -0.618 +63.658 A
+18.334 +68.990 C
 +6.451 +80.033 B
 -5.406 +65.797 C
 -1.086 +75.245 C
 -0.595 +55.625 A
 +2.895 +67.093 B
 +8.255 +34.607 C
 -2.583 +36.320 C
 +0.895 +50.252 A
+15.696 +62.281 B
 +2.521 +64.015 A
 +5.545 +67.567 B
 +4.173 +70.025 B
 -7.091 +56.711 C
 +9.836 +52.305 B
 +7.103 +63.584 B
 +4.532 +83.592 C
 +6.380 +83.624 C
+17.960 +54.648 C
 +8.469 +81.441 B
 +0.154 +85.440 C
 +4.411 +75.299 B
+13.489 +54.360 B
 -6.895 +74.138 C
 +7.722 +41.041 C
 -8.214 +35.352 C
+14.455 +51.101 C
 +1.737 +85.163 C
 +9.970 +87.445 C
+12.073 +45.790 C
+15.303 +39.218 C
 -6.888 +82.577 C
 +2.727 +42.093 C
 +7.030 +61.558 B
 -7.066 +54.438 C
 +1.674 +60.860 A
 +2.621 +63.312 A
 -9.143 +31.421 C
 +1.955 +63.540 A
 +9.441 +55.313 B
 -6.491 +64.602 C
 -5.680 +50.318 C
 +3.717 +84.726 C
 +2.807 +48.355 C
 -5.662 +53.744 C
+19.517 +89.046 C
 -6.195 +43.768 C
 +4.302 +68.988 B
+16.989 +69.203 C
 +0.373 +33.855 C
 -5.215 +44.159 C
 -6.669 +59.698 C
+16.706 +72.796 C
+16.223 +54.764 C
 -0.534 +44.558 A
+10.453 +49.094 C
 +8.482 +44.671 C
 +5.130 +43.814 C
 -2.012 +56.256 A
 -8.740 +41.392 C
+16.837 +48.216 C
 -8.701 +37.309 C
 -5.858 +57.061 C
+12.105 +46.629 C
 +7.759 +65.921 B
 -1.993 +33.988 C
+15.062 +71.614 B
 +3.045 +72.011 B
+11.346 +42.792 C
 -7.754 +61.404 C
 +3.045 +53.069 A
+14.079 +42.601 C
 +6.123 +61.787 B
 +0.166 +48.235 A
 -6.478 +74.518 C
 +9.701 +54.525 B
 -4.713 +42.121 C
 -6.183 +71.434 C
 -6.776 +35.321 C
+16.623 +39.203 C
 +3.785 +57.501 B
 -5.269 +48.235 C
 +5.011 +80.897 B
+15.556 +44.610 C
+14.972 +78.658 B
 -3.299 +65.789 C
+16.234 +68.421 C
+16.692 +73.363 C
+13.066 +47.120 C
+12.624 +54.237 B
+16.354 +56.225 C
 +8.613 +51.898 B
 +7.611 +62.893 B
 -6.514 +41.514 C
+18.877 +82.757 C
+12.598 +54.566 B
 +1.435 +44.825 A
+16.700 +36.576 C
 -1.717 +59.242 A
 +6.587 +56.811 B
 -6.687 +60.860 C
+12.458 +72.200 B
+18.816 +74.007 C
 -3.364 +33.527 C
+15.835 +44.635 C
+11.817 +53.512 B
 -4.077 +70.810 C
 -3.220 +78.749 C
+12.022 +46.269 C
+10.964 +41.798 C
+15.790 +54.733 C
 -6.914 +73.217 C
+11.138 +84.213 C
 +8.686 +36.458 C
+11.848 +35.374 C
+18.568 +85.080 C
 +0.222 +60.302 A
+12.622 +67.533 B
+13.393 +82.259 B
 -8.295 +60.463 C
 +4.200 +41.638 C
 -3.737 +70.248 C
 +9.383 +84.808 C
 +2.258 +60.263 A
+15.803 +67.877 B
+13.090 +75.294 B
 +6.833 +68.753 B
+15.210 +73.316 B
+13.266 +78.934 B
 -6.710 +73.808 C
 -5.824 +73.358 C
 +1.249 +41.089 C
+14.310 +73.031 B
 +7.553 +42.079 C
+10.302 +68.793 B
+12.232 +69.730 B
+15.111 +78.997 B
 -8.736 +37.221 C
+19.207 +77.345 C
 +1.211 +47.988 A
+17.250 +59.320 C
 +1.532 +41.194 C
 +2.717 +81.317 C
 -3.246 +50.760 A
 +3.845 +53.037 B
 +2.908 +85.463 C
 -6.358 +65.208 C
 -6.954 +68.586 C
 +7.813 +75.107 B
+12.707 +76.955 B
 +4.985 +47.540 C
 +4.265 +74.593 B
 -8.729 +42.631 C
+10.874 +77.216 B
 -5.238 +47.949 C
 -6.054 +52.715 C
 +2.477 +81.988 C
 +7.155 +35.125 C
 +1.260 +76.355 B
 +1.169 +35.133 C
 +1.335 +80.559 C
 +6.631 +45.455 C
 -5.328 +58.314 C
 +2.136 +76.318 B
 -3.062 +84.484 C
+16.902 +53.991 C
 -5.185 +50.484 C
+15.526 +50.945 C
 +7.094 +50.038 B
 -3.517 +44.303 A
 -3.974 +65.694 C
+16.686 +69.043 C
 +1.196 +76.406 B
+15.926 +40.615 C
+10.796 +58.104 B
 -8.169 +53.984 C
 -5.035 +69.190 C
 +4.280 +37.408 C
 -7.620 +36.645 C
 -8.024 +42.054 C
 -3.170 +35.668 C
 -4.753 +47.211 A
 +5.206 +50.947 B
 -6.787 +50.451 C
+14.102 +79.879 B
+18.022 +68.841 C
 +6.415 +61.230 B
+14.852 +38.593 C
+18.320 +85.890 C
 +7.330 +84.753 C
 -0.527 +49.299 A
 -3.948 +40.583 A
+18.243 +60.866 C
 -2.860 +60.524 A
 +6.353 +44.609 C
 -0.406 +43.443 A
+17.983 +54.822 C
+11.852 +57.540 B
 -3.615 +47.585 A
 -2.471 +45.075 A
+10.905 +48.000 C
 +9.308 +69.139 B
+12.052 +73.655 B
 -0.811 +66.484 A
 -1.086 +82.763 C
 -6.236 +73.915 C
+15.980 +68.373 B
+13.615 +60.986 B
 -4.552 +42.495 C
+17.824 +58.066 C
 -0.837 +45.962 A
 +6.922 +56.091 B
 +6.419 +67.197 B
+12.631 +65.970 B
+10.148 +83.923 C
 -2.890 +36.138 C
 -6.809 +82.658 C
+10.321 +53.929 B
 +5.010 +73.374 B
+17.094 +45.641 C
 +8.706 +69.588 B
+10.642 +64.131 B
 -0.107 +44.820 A
 +6.338 +41.908 C
 -4.374 +32.805 C
+17.295 +62.741 C
+16.551 +51.428 C
+11.674 +87.851 C
 +5.104 +77.985 B
+11.397 +65.585 B
 -1.162 +40.234 A
+11.422 +66.003 B
+15.526 +43.002 C
 -5.882 +62.435 C
+11.217 +48.064 C
 -4.816 +72.697 C
 +2.498 +37.901 C
 -1.770 +78.836 C
+11.293 +76.122 B
 +1.199 +42.651 A
 -1.579 +50.714 A
+13.362 +57.372 B
 -4.496 +34.141 C
 +8.107 +53.353 B
 +9.998 +49.817 C
 +2.436 +33.475 C
 -8.780 +30.540 C
 -5.687 +74.965 C
+15.370 +73.450 B
 +2.889 +71.516 B
+12.436 +40.943 C
 -1.035 +71.462 C
 +2.814 +83.090 C
 -3.841 +61.117 C
 -1.188 +84.610 C
 +5.850 +66.123 B
 +4.182 +82.429 C
+12.877 +65.301 B
+16.261 +69.174 C
+17.111 +87.843 C
+17.067 +56.117 C
 +6.212 +75.364 B
 +2.907 +41.431 C
+10.950 +85.311 C
+11.167 +74.986 B
+15.301 +70.141 B
 +4.464 +51.484 B
 -1.956 +59.194 A
 -5.722 +75.606 C
 +6.242 +79.117 B
+12.545 +77.560 B
 -5.303 +72.349 C
 +9.018 +84.644 C
+12.712 +66.920 B
 -0.813 +35.294 C
 -6.708 +38.288 C
 -7.976 +47.363 C
+11.550 +84.499 C
 +5.657 +70.131 B
+10.028 +60.090 B
 +6.976 +71.510 B
 -1.968 +53.845 A
+14.851 +76.115 B
 -2.347 +45.592 A
+13.126 +85.080 C
+11.706 +56.598 B
 -0.738 +37.957 A
+12.776 +77.944 B
+12.553 +60.292 B
+15.431 +43.062 C
 +2.737 +71.930 B
 -6.613 +82.786 C
+15.776 +46.207 C
 -6.420 +44.128 C
 +6.193 +80.647 B
 -4.813 +56.107 C
 -3.166 +65.654 C
 -1.709 +43.224 A
 +0.439 +53.084 A
 +5.770 +42.453 C
+17.339 +58.145 C
 +3.888 +36.098 C
 -3.236 +49.512 A
+15.604 +57.205 C
 -4.082 +31.952 C
 +5.360 +51.713 B
 +1.182 +68.450 A
 -2.090 +58.364 A
+11.215 +81.400 B
 +0.533 +47.199 A
 +5.892 +44.800 C
 +2.602 +55.877 A
+17.816 +65.491 C
+16.193 +84.406 C
+18.924 +83.779 C
 +8.528 +43.683 C
 +7.216 +59.792 B
 +7.568 +66.499 B
 +5.788 +78.024 B
 +6.259 +53.510 B
 +4.180 +76.763 B
+11.085 +76.947 B
+16.439 +83.284 B
 +7.926 +61.374 B
+11.495 +66.619 B
 +0.931 +54.528 A
+12.124 +81.945 B
 -1.343 +49.756 A
+15.744 +72.051 B
 -3.425 +35.046 C
 +2.434 +37.626 C
 +6.512 +70.443 B
 -8.440 +39.015 C
+14.511 +46.309 C
 -1.185 +46.178 A
 +7.289 +47.907 C
+16.971 +87.819 C
 +1.773 +45.444 A
+15.887 +54.773 C
 +0.039 +70.995 C
 +6.010 +78.527 B
 +2.545 +43.322 C
 +0.674 +83.776 C
 -5.182 +74.691 C
 -7.627 +47.434 C
+12.170 +53.312 B
 +8.426 +77.472 B
 +0.750 +62.138 A
 -4.291 +31.296 C
 -0.603 +84.104 C
 -2.898 +74.703 C
 +7.661 +52.810 B
 -4.676 +78.401 C
 -8.353 +45.708 C
 +7.854 +71.617 B
 -2.901 +69.056 C
 +4.419 +63.014 B
+11.122 +53.277 B
 -0.843 +77.453 C
 +6.716 +68.614 B
+11.599 +59.012 B
 +8.816 +77.984 B
+10.295 +45.931 C
+12.706 +65.118 B
+17.197 +53.359 C
 -7.536 +63.512 C
 -0.223 +58.257 A
 +7.843 +52.999 B
+16.878 +59.888 C
+14.692 +45.341 C
 -5.153 +48.075 C
+10.538 +70.604 B
+14.894 +59.467 B
 +6.280 +77.241 B
 -1.141 +70.931 C
 +9.782 +47.193 C
 +0.990 +78.159 B
 -1.809 +45.904 A
 -7.341 +49.373 C
+14.130 +38.468 C
 -2.305 +42.383 A
+12.458 +83.225 C
+13.431 +86.561 C
+17.237 +49.571 C
+15.117 +60.684 B
 +6.138 +51.450 B
 -4.605 +67.872 C
+11.826 +58.238 B
 +6.271 +49.383 C
 +4.251 +36.646 C
+15.653 +43.187 C
 +1.401 +83.755 C
 -3.214 +61.372 A
 +7.358 +80.268 B
 -1.879 +66.936 A
 +2.266 +38.195 C
 -7.315 +64.131 C
 -5.780 +55.281 C
 -1.959 +35.543 C
+13.912 +83.604 C
 -8.837 +34.209 C
 -8.927 +39.648 C
 +1.852 +36.760 C
 -0.885 +44.982 A
 -3.266 +55.842 A
+14.385 +43.907 C
 -6.081 +51.870 C
 -5.543 +77.826 C
+14.757 +68.597 B
 -4.910 +54.978 C
 +6.941 +56.373 B
 +5.823 +65.492 B
+11.784 +85.970 C
+18.079 +67.075 C
+17.608 +69.866 C
 +9.497 +73.578 B
+14.243 +59.324 B
+14.849 +44.126 C
 +4.368 +73.727 B
 +5.021 +58.421 B
 -5.727 +49.995 C
 -8.841 +49.546 C
+15.926 +84.798 C
 +9.479 +45.550 C
 -9.148 +40.582 C
+14.580 +48.315 C
 +4.411 +50.790 B
 +9.908 +53.190 B
 -6.469 +63.648 C
+10.670 +67.397 B
 -1.057 +42.255 A
 +6.132 +58.220 B
+14.188 +68.234 B
 -0.218 +82.678 C
+10.153 +59.844 B
 +8.484 +71.734 B
 +2.060 +51.109 A
 -7.515 +52.916 C
 +6.089 +61.711 B
+11.893 +51.051 B
 -3.907 +56.172 A
 -5.332 +46.846 C
 -3.218 +69.966 C
+14.007 +50.849 C
 -1.298 +33.250 C
 +6.199 +69.971 B
 -7.581 +45.564 C
 -2.512 +50.775 A
 +7.097 +72.315 B
+11.368 +55.765 B
 -3.409 +53.310 A
 +3.911 +64.929 B
 +8.504 +68.238 B
 +8.003 +79.669 B
 +9.061 +86.515 C
 -4.441 +81.975 C
+14.409 +73.505 B
 -5.910 +53.147 C
 -4.048 +43.693 A
 +0.996 +50.940 A
+13.302 +54.080 B
 +9.692 +52.436 B
+13.857 +65.658 B
 +6.271 +55.411 B
 -4.660 +61.772 C
+17.188 +47.585 C
+10.636 +47.891 C
 +7.834 +60.935 B
 +8.794 +73.457 B
+15.054 +81.083 B
 +2.105 +77.583 B
 -3.372 +82.961 C
 -2.049 +45.592 A
+10.569 +77.933 B
+12.910 +47.313 C
+14.445 +82.585 B
 -0.646 +70.390 C
 +4.909 +63.231 B
+13.834 +81.371 B
 +7.122 +63.934 B
+12.358 +82.079 B
 +5.335 +49.289 C
+18.106 +83.902 C
 +3.635 +85.446 C
 +7.469 +61.853 B
 +4.316 +57.377 B
 -0.684 +34.890 C
 +0.551 +49.022 A
 -5.116 +42.747 C
 +5.346 +75.538 B
+15.820 +87.444 C
+18.506 +78.246 C
 +1.429 +68.140 A
 +7.309 +45.472 C
 +0.910 +74.373 B
 +6.639 +83.609 C
+13.900 +67.155 B
 -4.020 +66.577 C
 +3.532 +58.841 B
+13.196 +72.860 B
 +6.332 +86.732 C
 +9.649 +47.924 C
 -3.030 +35.286 C
 +6.668 +78.896 B
 +9.551 +60.347 B
 -4.565 +57.989 C
+16.180 +76.373 B
 -4.251 +41.522 C
 +9.302 +42.849 C
+13.648 +52.921 B
 -8.829 +49.043 C
 +7.370 +42.537 C
 +2.630 +41.661 C
+10.547 +78.657 B
 +5.971 +59.973 B
 +1.770 +64.977 A
+16.645 +50.736 C
 -8.583 +32.623 C
 +3.316 +85.295 C
 +2.991 +78.512 B
 -1.991 +63.233 A
+10.083 +71.269 B
+12.898 +56.428 B
 +8.060 +72.188 B
 +6.277 +55.887 B
 -8.005 +47.986 C
+10.428 +63.118 B
 +6.912 +48.480 C
+12.069 +54.860 B
+16.608 +62.881 C
 -8.532 +52.839 C
 -5.496 +58.912 C
